sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-15T16:53:18;13.00;41.30
3660;DHT22;1846;51.482;7.224;2023-02-15T16:55:49;12.90;41.60
3660;DHT22;1846;51.482;7.224;2023-02-15T16:58:17;12.80;41.20
3660;DHT22;1846;51.482;7.224;2023-02-15T17:00:49;12.80;41.10
3660;DHT22;1846;51.482;7.224;2023-02-15T17:03:23;12.70;44.40
3660;DHT22;1846;51.482;7.224;2023-02-15T17:05:52;12.60;47.30
3660;DHT22;1846;51.482;7.224;2023-02-15T17:08:24;12.50;47.90
3660;DHT22;1846;51.482;7.224;2023-02-15T17:11:14;12.40;48.10
3660;DHT22;1846;51.482;7.224;2023-02-15T17:14:11;12.20;48.30
3660;DHT22;1846;51.482;7.224;2023-02-15T17:16:44;12.10;48.50
3660;DHT22;1846;51.482;7.224;2023-02-15T17:19:15;11.90;51.70
3660;DHT22;1846;51.482;7.224;2023-02-15T17:21:49;11.70;50.60
3660;DHT22;1846;51.482;7.224;2023-02-15T17:24:18;11.70;49.10
3660;DHT22;1846;51.482;7.224;2023-02-15T17:26:50;11.70;48.80
3660;DHT22;1846;51.482;7.224;2023-02-15T17:29:23;11.70;48.40
3660;DHT22;1846;51.482;7.224;2023-02-15T17:31:55;11.80;49.50
3660;DHT22;1846;51.482;7.224;2023-02-15T17:34:44;12.00;50.60
3660;DHT22;1846;51.482;7.224;2023-02-15T17:37:12;12.10;50.60
3660;DHT22;1846;51.482;7.224;2023-02-15T17:39:40;12.20;50.90
3660;DHT22;1846;51.482;7.224;2023-02-15T17:42:07;12.20;51.20
3660;DHT22;1846;51.482;7.224;2023-02-15T17:44:33;12.20;50.70
3660;DHT22;1846;51.482;7.224;2023-02-15T17:47:03;12.20;51.60
3660;DHT22;1846;51.482;7.224;2023-02-15T17:49:30;12.30;51.90
3660;DHT22;1846;51.482;7.224;2023-02-15T17:51:59;12.30;50.20
3660;DHT22;1846;51.482;7.224;2023-02-15T17:54:27;12.30;49.10
3660;DHT22;1846;51.482;7.224;2023-02-15T17:57:12;12.30;48.90
3660;DHT22;1846;51.482;7.224;2023-02-15T17:59:39;12.20;47.90
3660;DHT22;1846;51.482;7.224;2023-02-15T18:02:25;12.20;47.30
3660;DHT22;1846;51.482;7.224;2023-02-15T18:05:12;12.10;47.60
3660;DHT22;1846;51.482;7.224;2023-02-15T18:07:57;12.10;47.80
3660;DHT22;1846;51.482;7.224;2023-02-15T18:10:41;12.00;47.60
3660;DHT22;1846;51.482;7.224;2023-02-15T18:13:26;11.90;47.50
3660;DHT22;1846;51.482;7.224;2023-02-15T18:15:53;11.90;48.10
3660;DHT22;1846;51.482;7.224;2023-02-15T18:18:22;11.80;48.10
3660;DHT22;1846;51.482;7.224;2023-02-15T18:20:50;11.80;49.10
3660;DHT22;1846;51.482;7.224;2023-02-15T18:23:16;11.70;49.00
3660;DHT22;1846;51.482;7.224;2023-02-15T18:25:43;11.60;49.20
3660;DHT22;1846;51.482;7.224;2023-02-15T18:28:11;11.60;49.60
3660;DHT22;1846;51.482;7.224;2023-02-15T18:30:39;11.50;50.80
3660;DHT22;1846;51.482;7.224;2023-02-15T18:33:21;11.50;51.60
3660;DHT22;1846;51.482;7.224;2023-02-15T18:35:51;11.40;51.80
3660;DHT22;1846;51.482;7.224;2023-02-15T18:38:18;11.40;52.80
3660;DHT22;1846;51.482;7.224;2023-02-15T18:40:45;11.30;53.10
3660;DHT22;1846;51.482;7.224;2023-02-15T18:43:12;11.30;52.60
3660;DHT22;1846;51.482;7.224;2023-02-15T18:45:39;11.40;53.70
3660;DHT22;1846;51.482;7.224;2023-02-15T18:48:06;11.30;53.90
3660;DHT22;1846;51.482;7.224;2023-02-15T18:50:35;11.30;53.80
3660;DHT22;1846;51.482;7.224;2023-02-15T18:53:05;11.30;53.70
3660;DHT22;1846;51.482;7.224;2023-02-15T18:55:33;11.20;53.70
3660;DHT22;1846;51.482;7.224;2023-02-15T18:58:01;11.10;53.60
3660;DHT22;1846;51.482;7.224;2023-02-15T19:00:30;11.00;54.20
3660;DHT22;1846;51.482;7.224;2023-02-15T19:02:58;11.00;55.30
3660;DHT22;1846;51.482;7.224;2023-02-15T19:05:30;11.00;54.80
3660;DHT22;1846;51.482;7.224;2023-02-15T19:07:59;11.00;56.10
3660;DHT22;1846;51.482;7.224;2023-02-15T19:10:30;10.90;68.10
3660;DHT22;1846;51.482;7.224;2023-02-15T19:12:57;10.80;56.70
3660;DHT22;1846;51.482;7.224;2023-02-15T19:15:26;10.70;57.20
3660;DHT22;1846;51.482;7.224;2023-02-15T19:17:54;10.60;58.50
3660;DHT22;1846;51.482;7.224;2023-02-15T19:20:23;10.50;59.00
3660;DHT22;1846;51.482;7.224;2023-02-15T19:22:51;10.50;60.10
3660;DHT22;1846;51.482;7.224;2023-02-15T19:25:20;10.50;60.30
3660;DHT22;1846;51.482;7.224;2023-02-15T19:27:49;10.40;61.30
3660;DHT22;1846;51.482;7.224;2023-02-15T19:30:19;10.40;62.20
3660;DHT22;1846;51.482;7.224;2023-02-15T19:32:47;10.30;63.50
3660;DHT22;1846;51.482;7.224;2023-02-15T19:35:15;10.20;80.00
3660;DHT22;1846;51.482;7.224;2023-02-15T19:37:47;10.10;68.90
3660;DHT22;1846;51.482;7.224;2023-02-15T19:40:18;10.00;71.20
3660;DHT22;1846;51.482;7.224;2023-02-15T19:42:46;9.90;73.80
3660;DHT22;1846;51.482;7.224;2023-02-15T19:45:15;9.90;74.20
3660;DHT22;1846;51.482;7.224;2023-02-15T19:47:43;9.90;75.50
3660;DHT22;1846;51.482;7.224;2023-02-15T19:50:13;10.00;74.30
3660;DHT22;1846;51.482;7.224;2023-02-15T19:52:41;9.90;74.90
3660;DHT22;1846;51.482;7.224;2023-02-15T19:55:22;9.90;77.20
3660;DHT22;1846;51.482;7.224;2023-02-15T19:57:49;9.90;78.10
3660;DHT22;1846;51.482;7.224;2023-02-15T20:00:20;9.80;77.90
3660;DHT22;1846;51.482;7.224;2023-02-15T20:02:47;9.80;79.60
3660;DHT22;1846;51.482;7.224;2023-02-15T20:05:15;9.80;81.50
3660;DHT22;1846;51.482;7.224;2023-02-15T20:07:43;9.80;82.40
3660;DHT22;1846;51.482;7.224;2023-02-15T20:10:14;9.70;82.30
3660;DHT22;1846;51.482;7.224;2023-02-15T20:12:42;9.70;84.80
3660;DHT22;1846;51.482;7.224;2023-02-15T20:15:19;9.70;85.60
3660;DHT22;1846;51.482;7.224;2023-02-15T20:17:46;9.60;86.30
3660;DHT22;1846;51.482;7.224;2023-02-15T20:20:14;9.50;87.90
3660;DHT22;1846;51.482;7.224;2023-02-15T20:22:41;9.50;90.20
3660;DHT22;1846;51.482;7.224;2023-02-15T20:25:12;9.50;91.30
3660;DHT22;1846;51.482;7.224;2023-02-15T20:27:40;9.40;91.40
3660;DHT22;1846;51.482;7.224;2023-02-15T20:30:16;9.40;92.70
3660;DHT22;1846;51.482;7.224;2023-02-15T20:32:45;9.40;92.40
3660;DHT22;1846;51.482;7.224;2023-02-15T20:35:13;9.40;93.60
3660;DHT22;1846;51.482;7.224;2023-02-15T20:37:40;9.40;93.50
3660;DHT22;1846;51.482;7.224;2023-02-15T20:40:16;9.40;93.80
3660;DHT22;1846;51.482;7.224;2023-02-15T20:42:44;9.40;94.40
3660;DHT22;1846;51.482;7.224;2023-02-15T20:45:17;9.40;95.00
3660;DHT22;1846;51.482;7.224;2023-02-15T20:47:45;9.30;96.00
3660;DHT22;1846;51.482;7.224;2023-02-15T20:50:16;9.30;96.60
3660;DHT22;1846;51.482;7.224;2023-02-15T20:52:43;9.20;96.40
3660;DHT22;1846;51.482;7.224;2023-02-15T20:55:13;9.30;96.80
3660;DHT22;1846;51.482;7.224;2023-02-15T20:57:40;9.20;97.10
3660;DHT22;1846;51.482;7.224;2023-02-15T21:00:16;9.20;98.10
3660;DHT22;1846;51.482;7.224;2023-02-15T21:02:47;9.20;98.40
3660;DHT22;1846;51.482;7.224;2023-02-15T21:05:19;9.10;98.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:07:46;9.10;99.20
3660;DHT22;1846;51.482;7.224;2023-02-15T21:10:18;9.10;99.50
3660;DHT22;1846;51.482;7.224;2023-02-15T21:12:46;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:15:28;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:17:59;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:20:27;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:22:55;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:25:28;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:27:55;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:30:23;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:32:50;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:35:19;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:37:48;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:40:17;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:42:45;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:45:29;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:48:13;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:50:42;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:53:30;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:55:59;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T21:58:28;9.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:00:57;9.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:03:26;9.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:05:57;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:08:23;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:10:52;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:13:25;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:15:52;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:18:21;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:20:49;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:23:17;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:25:49;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:28:22;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:30:50;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:33:23;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:35:50;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:38:19;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:40:46;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:43:35;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:46:04;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:48:32;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:50:59;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:53:27;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:55:55;8.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T22:58:24;8.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:00:52;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:03:22;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:05:49;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:08:17;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:10:48;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:13:19;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:15:49;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:18:18;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:20:47;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:23:15;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:25:42;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:28:22;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:30:50;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:33:20;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:35:47;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:38:21;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:40:52;8.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:43:39;8.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:46:07;8.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:48:36;8.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:51:04;8.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:53:32;8.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:55:59;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-15T23:58:36;8.00;99.90
