sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-18T15:01:18;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:03:47;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:06:23;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:08:50;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:11:19;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:13:47;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:16:19;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:18:50;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:21:20;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:23:48;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:26:16;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:28:53;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:31:24;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:33:51;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:36:18;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:38:45;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:41:14;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:43:53;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:46:21;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:48:51;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:51:20;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:53:50;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:56:22;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T15:59:07;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:01:35;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:04:02;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:06:36;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:09:11;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:11:40;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:14:23;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:17:03;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:19:31;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:22:03;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:24:31;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:27:07;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:29:42;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:32:09;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:34:36;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:37:03;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:39:49;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:42:16;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:44:44;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:47:14;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:49:42;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:52:12;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:54:41;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:57:10;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T16:59:39;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:02:15;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:04:43;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:07:10;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:09:37;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:12:05;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:14:32;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:16:59;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:19:27;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:21:54;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:24:21;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:26:48;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:29:14;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:31:43;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:34:14;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:36:42;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:39:12;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:41:40;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:44:12;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:46:40;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:49:10;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:51:37;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:54:11;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:56:38;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T17:59:05;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:01:32;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:03:59;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:06:25;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:08:52;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:11:23;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:13:50;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:16:19;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:18:46;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:21:17;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:23:46;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:26:13;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:28:41;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:31:12;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:33:40;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:36:08;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:38:35;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:41:01;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:43:30;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:45:58;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:48:25;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:50:53;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:53:22;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:55:51;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T18:58:18;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:00:50;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:03:18;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:05:46;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:08:14;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:10:44;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:13:13;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:15:41;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:18:11;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:20:40;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:23:07;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:25:34;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:28:03;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:30:31;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:33:00;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:35:28;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:37:56;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:40:25;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:42:53;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:45:20;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:47:51;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:50:19;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:52:47;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:55:15;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T19:57:42;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:00:12;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:02:39;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:05:07;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:07:36;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:10:06;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:12:35;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:15:02;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:17:29;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:19:56;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:22:23;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:24:50;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:27:17;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:29:45;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:32:12;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:34:39;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:37:05;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:39:32;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:41:59;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:44:26;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:46:54;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:49:21;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:51:48;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:54:17;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:56:46;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T20:59:14;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:01:42;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:04:11;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:06:39;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:09:06;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:11:34;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:14:01;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:16:30;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:18:59;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:21:27;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:23:54;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:26:23;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:28:51;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:31:20;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:33:48;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:36:16;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:38:50;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:41:16;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:43:44;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:46:14;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:48:41;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:51:25;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:54:11;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:56:40;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T21:59:07;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:01:34;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:04:00;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:06:27;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:08:54;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:11:22;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:13:49;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:16:16;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:18:43;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:21:10;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:23:37;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:26:04;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:28:34;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:31:05;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:33:32;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:35:59;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:38:29;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:40:56;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:43:28;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:46:00;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:48:29;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:51:02;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:53:29;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:55:58;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T22:58:25;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:00:52;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:03:20;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:05:47;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:08:14;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:10:41;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:13:08;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:15:35;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:18:01;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:20:30;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:23:15;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:25:42;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:28:09;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:30:36;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:33:03;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:35:31;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:37:58;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:40:31;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:42:58;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:45:25;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:47:52;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:50:19;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:52:48;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:55:15;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-18T23:57:42;10.70;99.90
