sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-15T15:37:40;20.02;;;11.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T15:40:21;18.55;;;10.85;;
3659;SDS011;1846;51.482;7.224;2023-02-15T15:43:19;17.27;;;10.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T15:49:12;21.08;;;10.55;;
3659;SDS011;1846;51.482;7.224;2023-02-15T15:51:41;16.98;;;9.93;;
3659;SDS011;1846;51.482;7.224;2023-02-15T15:54:12;23.80;;;11.38;;
3659;SDS011;1846;51.482;7.224;2023-02-15T15:56:43;20.50;;;11.77;;
3659;SDS011;1846;51.482;7.224;2023-02-15T15:59:17;21.75;;;11.85;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:01:46;20.13;;;11.95;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:04:13;21.20;;;11.48;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:06:49;21.02;;;12.55;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:09:17;24.40;;;12.18;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:11:46;20.38;;;10.98;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:14:16;24.35;;;12.07;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:16:52;21.30;;;11.68;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:19:22;23.85;;;13.07;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:21:53;20.08;;;11.55;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:27:34;19.35;;;13.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:32:56;22.88;;;12.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:35:31;23.17;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:37:59;25.45;;;12.98;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:40:33;28.98;;;13.18;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:43:10;22.60;;;12.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:45:43;32.22;;;17.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:48:12;26.48;;;13.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:50:45;19.85;;;12.02;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:53:16;21.55;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:55:47;24.00;;;11.77;;
3659;SDS011;1846;51.482;7.224;2023-02-15T16:58:16;22.00;;;10.68;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:00:48;21.20;;;10.77;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:03:22;22.75;;;10.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:05:50;21.00;;;10.87;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:08:19;22.40;;;10.25;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:11:01;18.65;;;11.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:16:42;18.30;;;11.67;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:19:14;22.90;;;12.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:21:46;18.10;;;11.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:24:16;21.35;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:26:48;19.67;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:29:20;23.70;;;12.25;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:31:53;22.10;;;12.70;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:34:41;21.67;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:37:11;23.65;;;14.68;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:39:39;18.25;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:42:06;21.58;;;12.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:44:33;17.88;;;10.93;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:47:01;22.42;;;12.15;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:49:30;19.17;;;12.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:51:59;18.75;;;12.52;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:54:26;19.10;;;11.97;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:57:11;20.13;;;11.43;;
3659;SDS011;1846;51.482;7.224;2023-02-15T17:59:39;20.83;;;12.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:02:24;20.08;;;13.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:05:11;22.58;;;13.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:07:56;20.50;;;13.53;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:10:41;19.23;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:13:25;21.77;;;13.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:15:53;20.98;;;13.63;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:18:22;20.85;;;13.23;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:20:49;23.47;;;13.40;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:23:16;17.73;;;13.43;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:25:43;47.00;;;26.85;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:28:10;21.48;;;13.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:30:37;32.30;;;19.85;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:33:09;22.83;;;13.57;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:35:50;21.45;;;12.88;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:38:17;21.67;;;13.52;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:40:44;22.20;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:43:11;21.73;;;13.52;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:45:38;22.80;;;13.68;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:48:05;24.65;;;13.45;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:50:34;20.48;;;13.57;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:53:03;21.35;;;12.82;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:55:32;23.27;;;13.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T18:58:00;20.95;;;13.82;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:00:29;18.65;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:02:57;24.10;;;13.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:05:29;19.80;;;13.82;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:07:57;23.25;;;13.98;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:10:28;20.35;;;13.40;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:12:56;19.70;;;13.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:15:24;19.48;;;12.73;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:17:54;19.23;;;14.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:20:22;21.02;;;13.15;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:22:50;22.35;;;13.68;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:25:19;23.80;;;13.95;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:27:49;18.65;;;13.35;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:30:17;20.00;;;13.47;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:32:46;22.30;;;13.82;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:35:14;22.10;;;14.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:37:44;19.70;;;14.35;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:40:16;20.92;;;14.32;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:42:45;23.05;;;14.63;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:45:14;21.92;;;14.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:47:42;23.42;;;16.48;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:50:12;24.50;;;14.23;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:52:40;22.70;;;14.23;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:55:10;25.60;;;15.95;;
3659;SDS011;1846;51.482;7.224;2023-02-15T19:57:49;24.33;;;15.32;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:00:19;24.30;;;16.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:02:46;25.05;;;15.75;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:05:14;23.83;;;15.85;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:07:41;23.80;;;15.95;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:10:13;25.35;;;15.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:12:41;23.35;;;16.23;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:15:16;22.20;;;15.75;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:17:46;25.27;;;16.25;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:20:13;23.95;;;16.05;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:22:40;27.60;;;16.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:25:09;26.48;;;15.98;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:27:40;25.02;;;16.55;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:30:15;22.40;;;15.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:32:44;24.30;;;16.52;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:35:12;27.77;;;16.88;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:37:40;27.08;;;16.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:40:12;25.37;;;18.03;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:42:43;23.25;;;16.75;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:45:14;25.88;;;17.17;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:47:45;25.50;;;17.02;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:50:14;28.52;;;17.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:52:43;29.50;;;19.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:55:11;27.67;;;17.42;;
3659;SDS011;1846;51.482;7.224;2023-02-15T20:57:39;24.33;;;17.08;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:00:08;22.80;;;15.40;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:02:46;28.58;;;17.17;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:05:17;24.02;;;16.58;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:07:45;27.52;;;16.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:10:13;28.67;;;17.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:12:45;23.73;;;16.27;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:15:26;27.48;;;17.67;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:17:57;25.23;;;17.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:20:26;26.17;;;17.38;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:22:54;26.20;;;16.33;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:25:24;26.05;;;16.65;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:27:54;25.70;;;17.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:30:22;25.75;;;15.88;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:32:50;27.02;;;17.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:35:18;25.90;;;16.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:37:47;26.95;;;17.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:40:16;24.33;;;16.03;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:42:44;24.98;;;17.33;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:45:29;26.35;;;17.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:48:13;26.02;;;16.77;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:50:41;26.48;;;18.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:53:27;27.75;;;18.10;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:55:57;26.35;;;16.85;;
3659;SDS011;1846;51.482;7.224;2023-02-15T21:58:27;24.17;;;16.15;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:00:56;29.30;;;17.63;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:03:24;24.85;;;16.83;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:05:56;26.23;;;16.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:08:23;27.80;;;18.42;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:10:51;26.45;;;17.70;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:13:20;29.40;;;18.90;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:15:52;27.08;;;17.73;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:18:20;30.50;;;18.50;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:20:48;22.75;;;15.95;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:23:17;26.55;;;18.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:25:44;27.55;;;18.38;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:28:19;31.05;;;18.85;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:30:50;27.90;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:33:21;26.77;;;17.15;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:35:50;26.57;;;19.07;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:38:18;25.67;;;18.17;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:40:45;26.35;;;18.13;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:46:03;30.05;;;19.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:48:31;28.10;;;18.23;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:50:58;29.45;;;18.38;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:53:26;32.15;;;18.60;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:55:54;28.52;;;20.15;;
3659;SDS011;1846;51.482;7.224;2023-02-15T22:58:22;32.33;;;20.10;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:00:52;28.85;;;19.73;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:03:20;28.77;;;19.13;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:05:48;27.92;;;18.63;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:08:16;28.20;;;19.52;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:10:45;27.58;;;18.63;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:13:18;31.05;;;20.17;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:15:47;28.80;;;19.30;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:18:17;28.90;;;18.08;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:20:45;29.55;;;19.88;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:23:14;29.77;;;21.07;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:25:42;28.17;;;19.42;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:28:20;29.65;;;20.58;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:30:49;31.10;;;20.27;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:33:18;29.58;;;20.08;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:35:47;30.65;;;19.00;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:38:16;32.10;;;20.40;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:40:49;26.38;;;18.98;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:43:38;31.58;;;21.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:46:06;31.97;;;19.97;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:48:34;30.90;;;20.20;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:51:03;30.05;;;20.80;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:53:31;31.75;;;19.73;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:55:58;31.60;;;19.70;;
3659;SDS011;1846;51.482;7.224;2023-02-15T23:58:34;29.60;;;18.95;;
