sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-16T15:30:29;33.75;;;23.52;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:32:58;31.37;;;23.23;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:35:30;31.20;;;22.10;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:38:05;31.27;;;22.75;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:40:44;33.60;;;22.67;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:43:17;29.05;;;22.45;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:45:55;31.83;;;21.85;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:48:25;30.80;;;21.13;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:50:56;33.63;;;22.25;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:53:35;29.88;;;20.23;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:56:12;31.17;;;22.17;;
3659;SDS011;1846;51.482;7.224;2023-02-16T15:58:57;33.00;;;21.05;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:01:26;30.35;;;20.88;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:04:03;26.73;;;20.45;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:06:33;31.45;;;20.77;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:09:03;28.95;;;20.42;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:11:32;26.77;;;19.30;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:14:01;29.15;;;20.05;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:16:30;24.50;;;19.43;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:19:04;27.88;;;19.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:21:44;27.23;;;20.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:24:13;26.52;;;19.23;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:26:57;29.55;;;18.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:29:28;29.45;;;19.60;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:31:56;29.27;;;20.30;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:34:33;31.80;;;19.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:37:03;27.63;;;19.75;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:39:32;27.00;;;19.10;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:42:15;29.10;;;18.75;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:45:03;26.45;;;18.23;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:47:33;25.85;;;17.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:50:04;26.50;;;19.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:52:53;27.50;;;18.13;;
3659;SDS011;1846;51.482;7.224;2023-02-16T16:57:50;25.00;;;17.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:00:18;26.63;;;17.42;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:02:47;24.70;;;17.52;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:05:15;30.98;;;17.67;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:07:42;25.00;;;17.55;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:10:14;28.70;;;19.30;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:12:42;23.75;;;17.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:15:17;23.95;;;17.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:17:53;24.58;;;17.33;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:20:21;21.95;;;16.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:22:48;23.25;;;16.48;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:25:17;22.52;;;17.38;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:27:44;25.70;;;16.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:30:11;24.92;;;15.85;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:32:39;22.67;;;16.35;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:35:06;25.67;;;16.52;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:37:33;22.70;;;15.88;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:43:00;20.35;;;16.33;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:45:28;19.75;;;15.32;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:47:54;20.23;;;15.02;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:50:21;18.77;;;13.98;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:52:50;19.75;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:55:21;22.02;;;13.65;;
3659;SDS011;1846;51.482;7.224;2023-02-16T17:57:48;18.77;;;13.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:00:19;18.77;;;13.05;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:05:13;17.40;;;12.27;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:07:40;20.02;;;12.07;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:10:12;19.13;;;12.97;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:12:42;16.98;;;11.15;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:15:09;12.68;;;10.38;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:17:37;20.70;;;10.60;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:20:05;13.05;;;10.43;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:22:33;14.43;;;9.82;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:25:00;28.73;;;16.10;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:27:27;14.20;;;10.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:29:53;12.90;;;9.68;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:32:20;12.00;;;8.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:34:48;14.47;;;9.40;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:37:15;14.65;;;10.48;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:39:42;16.58;;;10.30;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:42:09;21.48;;;10.60;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:44:37;14.02;;;9.45;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:47:04;14.73;;;9.60;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:49:31;19.50;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:51:59;16.55;;;9.88;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:54:26;14.13;;;10.30;;
3659;SDS011;1846;51.482;7.224;2023-02-16T18:56:53;18.90;;;10.60;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:01:46;18.27;;;12.45;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:04:18;20.73;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:06:45;21.97;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:09:14;20.92;;;13.65;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:11:40;19.63;;;13.43;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:14:07;18.60;;;12.93;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:16:35;23.35;;;14.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:19:02;23.77;;;14.17;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:21:29;24.92;;;14.13;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:23:56;20.00;;;13.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:26:24;21.70;;;14.40;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:28:51;26.83;;;16.25;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:31:20;19.85;;;14.85;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:33:48;22.13;;;15.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:36:15;23.60;;;16.40;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:38:43;18.92;;;13.93;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:41:12;25.83;;;16.43;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:43:42;20.58;;;14.88;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:46:09;24.52;;;15.52;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:48:37;25.70;;;16.83;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:51:05;28.27;;;17.20;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:53:33;23.60;;;15.82;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:56:02;26.70;;;16.30;;
3659;SDS011;1846;51.482;7.224;2023-02-16T19:58:29;29.00;;;16.85;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:00:58;24.38;;;16.25;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:03:30;26.13;;;16.40;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:05:57;32.25;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:08:24;24.63;;;16.73;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:10:50;21.38;;;15.07;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:13:17;25.70;;;16.60;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:15:44;30.55;;;17.33;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:18:12;22.30;;;16.50;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:20:39;24.58;;;16.55;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:23:06;24.17;;;16.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:25:33;22.55;;;17.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:27:59;24.15;;;17.52;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:30:26;29.85;;;17.58;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:32:54;28.60;;;17.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:35:23;26.25;;;17.73;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:37:49;23.27;;;16.42;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:40:17;25.80;;;16.83;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:42:46;26.20;;;16.67;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:45:13;26.70;;;17.83;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:47:40;27.27;;;17.20;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:50:07;25.30;;;18.02;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:52:36;27.45;;;17.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:55:04;27.80;;;17.42;;
3659;SDS011;1846;51.482;7.224;2023-02-16T20:57:32;25.77;;;18.33;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:00:00;28.20;;;17.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:02:28;27.88;;;17.50;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:04:54;28.17;;;17.63;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:07:21;24.77;;;17.98;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:09:49;31.75;;;19.58;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:12:16;27.35;;;19.05;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:14:43;29.25;;;17.85;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:17:10;26.92;;;17.73;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:19:37;24.35;;;18.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:22:04;30.10;;;21.15;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:24:31;31.17;;;19.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:26:59;34.45;;;21.08;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:29:27;32.50;;;21.05;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:31:54;33.40;;;21.35;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:34:21;32.22;;;20.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:36:47;30.67;;;20.65;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:39:14;31.02;;;21.45;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:41:41;31.95;;;22.00;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:44:09;33.67;;;22.00;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:46:41;32.28;;;21.73;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:49:10;31.77;;;22.15;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:51:38;33.60;;;22.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:54:05;30.88;;;22.50;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:56:34;34.40;;;22.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T21:59:01;30.67;;;21.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:01:31;38.22;;;24.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:04:00;31.70;;;23.47;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:06:29;38.13;;;24.88;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:08:57;36.97;;;23.85;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:11:25;33.90;;;24.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:13:52;37.97;;;25.05;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:16:20;39.30;;;26.97;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:18:49;37.55;;;26.00;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:21:20;37.42;;;27.15;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:23:47;38.65;;;25.38;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:26:18;37.67;;;26.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:28:47;38.75;;;27.50;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:31:16;40.85;;;27.67;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:33:43;37.20;;;26.40;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:36:12;44.17;;;27.27;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:38:40;41.00;;;27.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:41:07;37.20;;;26.67;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:43:34;39.17;;;28.60;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:46:05;37.50;;;26.58;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:48:33;36.53;;;26.67;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:51:01;39.20;;;27.58;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:53:34;40.07;;;27.43;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:56:03;41.10;;;28.38;;
3659;SDS011;1846;51.482;7.224;2023-02-16T22:58:30;38.13;;;26.90;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:00:57;40.22;;;27.23;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:03:24;39.15;;;26.58;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:05:52;39.78;;;26.42;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:08:19;48.80;;;27.13;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:10:48;41.55;;;27.38;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:13:25;37.22;;;27.10;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:15:53;42.75;;;26.33;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:18:20;35.88;;;25.38;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:20:47;38.55;;;25.17;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:23:14;32.38;;;24.63;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:25:45;34.85;;;23.58;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:28:14;37.58;;;24.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:30:42;34.33;;;24.50;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:33:11;36.20;;;25.20;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:35:39;38.17;;;24.20;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:38:08;33.60;;;23.70;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:40:38;33.30;;;24.13;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:43:05;35.45;;;23.67;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:45:33;30.67;;;22.77;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:48:01;34.33;;;22.80;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:50:28;34.95;;;22.73;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:52:54;29.63;;;23.08;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:55:21;30.45;;;21.95;;
3659;SDS011;1846;51.482;7.224;2023-02-16T23:57:48;30.87;;;22.73;;
