sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-17T16:14:33;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:17:00;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:19:27;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:21:54;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:24:21;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:26:49;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:29:19;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:31:46;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:34:14;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:36:42;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T16:39:15;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:41:42;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T16:44:12;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T16:46:45;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T16:49:18;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T16:51:46;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:54:12;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T16:56:43;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:59:13;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:01:40;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:04:07;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:06:36;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:09:03;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:11:30;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:13:57;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:16:29;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:18:56;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:21:23;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:23:51;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:26:23;12.80;1.50
3660;DHT22;1846;51.482;7.224;2023-02-17T17:28:51;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:31:19;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:33:48;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:36:21;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:38:48;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:41:16;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:43:42;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:46:14;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:48:41;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:51:12;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T17:53:39;12.80;31.70
3660;DHT22;1846;51.482;7.224;2023-02-17T17:56:09;12.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T17:58:36;12.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:01:04;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:03:31;12.90;42.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:05:58;12.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:08:26;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:10:53;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:13:21;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:15:48;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:18:15;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:20:42;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:23:09;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:25:38;12.70;21.20
3660;DHT22;1846;51.482;7.224;2023-02-17T18:28:04;12.60;70.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:30:31;12.60;92.70
3660;DHT22;1846;51.482;7.224;2023-02-17T18:33:00;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:35:26;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:37:53;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:40:21;12.60;34.40
3660;DHT22;1846;51.482;7.224;2023-02-17T18:42:49;12.60;44.80
3660;DHT22;1846;51.482;7.224;2023-02-17T18:45:16;12.70;25.80
3660;DHT22;1846;51.482;7.224;2023-02-17T18:47:43;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:50:11;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:52:40;12.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T18:55:08;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T18:57:35;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:00:06;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:02:35;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:05:03;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:07:30;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:09:56;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:12:23;12.40;28.70
3660;DHT22;1846;51.482;7.224;2023-02-17T19:14:52;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:17:22;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:19:50;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:22:17;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:24:44;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:27:14;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:29:41;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:32:08;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:34:37;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:37:04;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:39:33;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:42:00;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:44:28;12.50;34.60
3660;DHT22;1846;51.482;7.224;2023-02-17T19:46:55;12.40;50.60
3660;DHT22;1846;51.482;7.224;2023-02-17T19:49:22;12.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T19:51:50;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:54:20;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:56:48;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T19:59:16;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:01:42;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:04:10;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:06:39;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:09:09;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:11:36;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:14:03;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:16:30;12.80;60.10
3660;DHT22;1846;51.482;7.224;2023-02-17T20:18:59;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:21:28;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:23:56;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:26:26;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:28:54;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:31:21;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:33:48;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:36:15;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:38:42;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:41:13;12.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T20:43:42;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:46:12;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:48:39;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:51:06;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:53:33;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:56:00;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T20:58:27;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:00:55;12.50;54.20
3660;DHT22;1846;51.482;7.224;2023-02-17T21:03:22;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:05:49;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:08:15;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:10:42;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:13:09;12.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:15:36;12.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:18:04;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:20:33;12.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:23:00;12.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:25:27;12.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:27:54;12.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T21:30:21;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:32:49;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:35:18;12.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:37:45;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:40:12;12.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:42:39;12.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:45:23;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:47:50;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:50:19;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:52:47;12.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:55:14;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T21:57:41;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T22:00:09;12.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T22:02:37;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T22:05:05;11.90;7.30
3660;DHT22;1846;51.482;7.224;2023-02-17T22:07:33;11.80;21.30
3660;DHT22;1846;51.482;7.224;2023-02-17T22:10:00;11.80;66.60
3660;DHT22;1846;51.482;7.224;2023-02-17T22:12:27;11.80;85.40
3660;DHT22;1846;51.482;7.224;2023-02-17T22:14:53;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:17:20;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:19:47;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:22:14;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:24:42;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:27:09;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:29:36;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:32:03;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:34:30;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:36:57;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:39:24;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:41:52;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:44:19;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:46:46;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:49:13;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:51:40;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:54:07;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:56:34;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T22:59:02;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:01:31;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:03:59;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:06:27;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:08:55;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:11:24;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:14:07;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:16:33;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:19:00;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:21:30;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:23:57;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:26:24;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:28:50;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:31:19;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:33:45;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:36:12;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:38:40;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:41:07;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:43:34;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:46:00;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:48:29;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:50:56;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:53:23;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:56:00;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T23:58:27;11.50;99.90
