sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-16T16:19:07;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:21:45;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:24:26;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:26:58;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:29:29;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:31:57;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:34:35;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:37:05;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:39:34;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:42:26;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:45:05;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:47:35;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:50:06;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:52:54;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:57:51;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:00:20;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:02:48;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:05:16;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:07:43;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:10:15;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:12:43;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:15:26;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:17:54;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:20:22;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:22:49;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:25:17;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:27:45;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:30:12;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:32:39;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:35:07;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:37:35;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:43:01;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:45:28;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:47:55;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:50:22;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:52:50;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:55:22;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T17:57:49;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:00:20;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:05:13;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:07:40;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:10:15;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:12:43;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:15:09;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:17:38;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:20:06;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:22:33;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:25:00;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:27:27;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:29:54;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:32:21;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:34:49;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:37:16;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:39:43;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:42:10;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:44:37;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:47:04;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:49:31;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:51:59;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:54:26;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T18:56:53;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:01:47;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:04:19;10.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:06:46;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:09:14;10.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:11:41;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:14:08;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:16:36;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:19:03;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:21:29;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:23:56;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:26:24;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:28:52;10.20;30.60
3660;DHT22;1846;51.482;7.224;2023-02-16T19:31:21;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:33:49;10.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:36:16;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:38:44;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:41:14;10.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:43:42;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:46:10;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:48:38;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:51:06;9.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T19:53:35;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:56:03;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T19:58:30;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:01:03;9.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-16T20:03:30;9.80;16.50
3660;DHT22;1846;51.482;7.224;2023-02-16T20:05:57;9.80;88.30
3660;DHT22;1846;51.482;7.224;2023-02-16T20:08:24;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:10:51;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:13:18;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:15:45;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:18:13;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:20:40;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:23:06;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:25:33;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:28:00;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:30:27;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:32:55;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:35:23;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:37:50;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:40:18;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:42:47;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:45:13;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:47:40;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:50:08;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:52:36;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:55:04;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T20:57:33;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:00:01;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:02:28;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:04:55;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:07:22;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:09:50;9.80;83.80
3660;DHT22;1846;51.482;7.224;2023-02-16T21:12:17;9.70;68.50
3660;DHT22;1846;51.482;7.224;2023-02-16T21:14:43;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:17:10;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:19:37;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:22:04;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:24:31;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:27:00;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:29:27;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:31:54;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:34:21;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:36:48;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:39:15;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:41:42;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:44:10;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:46:42;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:49:12;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:51:39;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:54:06;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:56:35;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T21:59:02;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:01:33;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:04:01;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:06:30;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:08:58;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:11:25;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:13:53;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:16:20;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:18:54;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:21:21;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:23:47;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:26:20;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:28:48;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:31:16;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:33:44;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:36:12;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:38:40;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:41:08;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:43:35;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:46:06;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:48:34;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:51:03;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:53:35;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:56:04;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T22:58:31;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:00:58;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:03:25;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:05:52;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:08:20;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:10:48;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:13:26;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:15:54;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:18:21;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:20:48;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:23:15;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:25:46;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:28:15;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:30:43;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:33:12;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:35:40;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:38:11;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:40:38;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:43:05;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:45:34;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:48:01;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:50:28;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:52:55;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:55:22;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T23:57:49;10.20;99.90
