sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-19T14:53:58;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:56:30;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:59:20;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:01:53;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:04:21;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:06:49;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:09:19;10.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:11:47;10.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:14:19;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:16:49;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:19:19;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:21:46;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:24:16;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:26:47;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:29:17;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:31:45;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:34:16;10.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:36:44;10.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:39:18;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:41:53;10.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:44:33;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T15:47:09;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T15:49:44;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:52:19;10.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:54:52;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:57:26;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T15:59:58;10.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:02:26;10.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:04:53;10.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:07:25;10.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:10:17;10.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:12:55;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:15:23;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:17:50;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:20:20;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:22:48;10.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:25:28;10.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:27:56;9.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:30:29;9.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:33:18;9.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:35:46;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:38:14;9.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:41:03;9.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:43:38;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:46:08;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:48:35;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:51:04;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:53:31;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:55:58;9.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T16:58:25;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T17:00:53;9.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T17:03:22;9.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T17:05:50;9.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T17:08:33;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:11:02;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:13:30;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:15:58;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:18:25;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:20:57;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:23:24;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:25:50;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:28:18;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:30:44;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:33:13;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:35:40;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:38:10;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:40:37;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:43:04;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:45:32;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:47:59;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:50:29;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:52:57;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:55:24;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T17:57:51;9.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T18:00:20;9.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T18:02:48;9.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T18:05:15;9.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T18:07:44;9.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T18:10:12;9.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T18:12:39;9.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T18:15:07;9.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:17:34;9.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:20:02;9.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:22:29;9.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:24:58;9.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:27:25;9.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:29:53;8.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:32:22;8.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:34:50;8.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:37:18;8.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:39:45;9.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:42:14;9.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:44:45;8.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:47:13;8.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:49:44;8.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:52:11;8.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:54:38;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:57:05;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T18:59:34;8.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:02:01;8.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:04:29;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:06:56;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:09:23;8.10;6.50
3660;DHT22;1846;51.482;7.224;2023-02-19T19:11:50;8.10;22.70
3660;DHT22;1846;51.482;7.224;2023-02-19T19:14:17;8.10;35.80
3660;DHT22;1846;51.482;7.224;2023-02-19T19:16:45;8.20;29.60
3660;DHT22;1846;51.482;7.224;2023-02-19T19:19:13;8.10;21.40
3660;DHT22;1846;51.482;7.224;2023-02-19T19:21:40;8.10;37.80
3660;DHT22;1846;51.482;7.224;2023-02-19T19:24:07;8.10;45.20
3660;DHT22;1846;51.482;7.224;2023-02-19T19:26:34;8.20;72.20
3660;DHT22;1846;51.482;7.224;2023-02-19T19:29:01;8.20;43.10
3660;DHT22;1846;51.482;7.224;2023-02-19T19:31:33;8.20;30.60
3660;DHT22;1846;51.482;7.224;2023-02-19T19:34:02;8.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:36:29;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:38:56;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:41:23;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:43:50;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:46:17;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:48:45;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:51:13;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:53:40;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:56:07;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T19:58:34;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:01:02;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:03:30;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:05:57;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:08:25;7.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:10:52;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:13:19;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:15:48;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:18:15;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:20:42;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:23:09;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:25:37;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:28:04;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:30:31;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:32:58;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:35:25;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:37:54;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:40:21;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:42:53;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:45:19;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:47:47;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:50:15;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:52:43;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:55:10;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T20:57:37;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:00:07;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:02:35;8.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T21:05:03;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T21:07:30;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:09:57;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:12:23;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:14:50;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:17:19;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:19:45;7.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T21:22:12;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:24:39;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T21:27:06;7.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T21:29:34;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:32:00;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:34:29;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:36:56;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:39:23;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:41:52;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:44:19;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:46:46;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:49:13;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:51:43;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:54:14;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:56:42;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T21:59:09;8.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:01:36;8.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:04:04;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:06:31;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:09:00;7.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:11:27;7.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:13:54;7.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:16:21;7.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:18:49;7.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:21:17;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:23:44;7.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:26:18;7.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:28:45;7.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:31:13;7.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:33:40;7.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:36:13;7.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:38:40;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:41:07;7.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:43:35;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:46:03;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:48:30;7.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:50:57;7.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:53:24;7.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T22:55:51;7.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T22:58:18;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T23:00:46;7.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:03:13;7.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:05:39;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T23:08:06;7.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:10:33;7.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:13:00;7.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:15:27;7.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:17:55;6.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:20:22;6.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:22:49;7.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:25:16;6.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:27:43;6.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:30:10;6.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:32:37;6.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:35:06;6.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:37:33;6.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:40:00;6.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:42:28;6.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T23:44:55;6.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T23:47:22;6.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:49:51;6.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:52:19;6.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:54:46;6.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T23:57:12;6.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T23:59:39;6.70;1.00
