sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-01-31T15:52:57;Jul 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T15:58:29;Jul 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:01:00;Jul 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:03:42;Jul 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:06:21;Jul 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:08:53;Jul 40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:11:24;Jul 40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:16:28;Jul 40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:18:59;Jul 50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:21:35;Jul 40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:24:12;Jul 50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:26:50;Jul 50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:29:24;Jul 60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:32:02;Jul 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:34:54;Jul 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:40:09;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:43:07;Jul 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:45:49;Jul 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:48:24;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T16:50:55;Jul 90;91.40
3660;DHT22;1846;51.482;7.224;2023-01-31T16:53:28;Jul 90;90.80
3660;DHT22;1846;51.482;7.224;2023-01-31T16:56:15;Jul 90;87.00
3660;DHT22;1846;51.482;7.224;2023-01-31T16:58:45;Jul 80;66.20
3660;DHT22;1846;51.482;7.224;2023-01-31T17:01:14;Jul 90;92.10
3660;DHT22;1846;51.482;7.224;2023-01-31T17:04:00;Jul 80;59.60
3660;DHT22;1846;51.482;7.224;2023-01-31T17:06:28;Jul 90;60.80
3660;DHT22;1846;51.482;7.224;2023-01-31T17:08:56;Jul 80;64.70
3660;DHT22;1846;51.482;7.224;2023-01-31T17:11:24;Jul 90;58.80
3660;DHT22;1846;51.482;7.224;2023-01-31T17:13:51;Jul 90;41.40
3660;DHT22;1846;51.482;7.224;2023-01-31T17:16:22;Jul 90;28.70
3660;DHT22;1846;51.482;7.224;2023-01-31T17:18:52;8.00;31. Okt
3660;DHT22;1846;51.482;7.224;2023-01-31T17:21:19;8.00;13.30
3660;DHT22;1846;51.482;7.224;2023-01-31T17:23:47;08. Okt;Mrz 70
3660;DHT22;1846;51.482;7.224;2023-01-31T17:26:17;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:31:37;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:34:14;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:36:43;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:39:15;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:41:42;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:44:14;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:46:46;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:49:15;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:51:42;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:54:13;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:56:40;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T17:59:07;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T18:01:34;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T18:04:02;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T18:06:31;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T18:09:05;Aug 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T18:11:34;Aug 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:14:03;08. Okt;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:16:33;Aug 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:19:01;Aug 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:21:28;Aug 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:23:58;Aug 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:26:27;Aug 40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:28:56;Aug 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:31:35;Aug 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:34:07;Aug 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:36:41;Aug 40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:39:15;Aug 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:41:49;08. Okt;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:46:42;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:49:10;08. Okt;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:51:37;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:54:09;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:56:40;08. Okt;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T18:59:08;08. Okt;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:01:34;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:04:01;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:06:33;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:09:04;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:11:36;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:14:17;8.00;18.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:16:47;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:19:17;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:21:52;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:24:22;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:26:52;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:29:22;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:31:52;8.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:34:28;8.00;28.20
3660;DHT22;1846;51.482;7.224;2023-01-31T19:36:55;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:39:25;08. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:41:54;Jul 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:44:27;Jul 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:46:56;Jul 90;81.80
3660;DHT22;1846;51.482;7.224;2023-01-31T19:49:28;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:52:08;Jul 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:54:37;Jul 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T19:57:06;Jul 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T19:59:34;Jul 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:02:08;Jul 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:04:37;Jul 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:07:10;Jul 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:09:48;Jul 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:12:21;Jul 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:14:51;Jul 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:17:21;Jul 60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:19:56;Jul 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:22:23;Jul 60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:24:50;Jul 50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:27:21;Jul 60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:29:54;Jul 60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:32:41;Jul 50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:35:08;Jul 40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:37:37;Jul 40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:40:22;Jul 30;Okt 60
3660;DHT22;1846;51.482;7.224;2023-01-31T20:42:54;Jul 40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:45:26;Jul 40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:47:57;Jul 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:50:27;Jul 30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:52:59;Jul 30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T20:55:29;Jul 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T20:58:05;Jul 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:00:36;Jul 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:03:03;Jul 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:05:31;Jul 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:08:03;Jul 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:10:30;Jul 20;59.30
3660;DHT22;1846;51.482;7.224;2023-01-31T21:12:59;Jul 30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:15:28;Jul 20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:17:58;07. Okt;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:20:29;Jul 20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:22:58;07. Okt;55.70
3660;DHT22;1846;51.482;7.224;2023-01-31T21:25:25;07. Okt;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:28:01;7.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:30:28;7.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:33:07;Jun 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:35:37;7.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:38:09;Jun 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:40:36;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:43:03;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:45:29;Jun 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:48:08;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:50:53;Jun 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:53:20;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T21:55:59;Jun 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T21:58:28;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:01:05;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:03:36;Jun 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T22:06:05;Jun 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T22:08:33;Jun 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T22:11:01;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:13:29;Jun 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T22:15:59;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:18:42;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:21:15;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:23:46;Jun 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T22:26:18;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:28:47;Jun 70;17.20
3660;DHT22;1846;51.482;7.224;2023-01-31T22:31:14;Jun 70;36.20
3660;DHT22;1846;51.482;7.224;2023-01-31T22:33:45;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:36:19;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:38:48;Jun 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T22:41:16;Jun 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T22:43:47;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:46:15;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:48:45;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:51:15;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:53:45;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:56:13;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T22:58:41;Jun 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:01:14;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:03:45;Jun 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:06:22;Jun 70;83.40
3660;DHT22;1846;51.482;7.224;2023-01-31T23:08:49;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:11:19;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:13:48;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:16:21;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:19:18;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:21:50;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:24:17;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:26:46;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:29:16;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:31:44;Jun 60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:34:13;Jun 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:36:45;Jun 60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:39:13;Jun 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:41:40;Jun 80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:44:10;Jun 70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:46:37;Jun 90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-31T23:49:07;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:51:35;Jun 80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:54:04;Jun 70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:56:33;Jun 90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-31T23:59:00;Jun 90;99.90
